index,Mean Intensity (A.U.),Time (s),Time (min),Time (h),Protein Concentration (nanograms per microliter),Protein Concentration (nM),Protein Mass (ug),Number of Protein Molecules,Rate of Change of Number of Protein Molecules (PM per min)
126,25.88051700592040,22680,378.0,6.3,0.9441890695860880,11.802363369826100,1.8883781391721800,14162836043.791300,92218959.15846170
127,25.59182381629940,22860,381.0,6.35,0.9336567856273970,11.670709820342500,1.8673135712547900,14004851784.411000,89156770.1037778
128,26.643348693847700,23040,384.0,6.4,0.9720191682471790,12.150239603089700,1.9440383364943600,14580287523.707700,86213747.94142950
129,27.127740383148200,23220,387.0,6.45,0.9896910462213050,12.3711380777663,1.9793820924426100,14845365693.319600,84792559.24534680
130,27.05062961578370,23400,390.0,6.5,0.9868778433909160,12.335973042386500,1.9737556867818300,14803167650.863700,84853970.55137410
131,27.632842779159500,23580,393.0,6.55,1.0081185050401000,12.601481313001200,2.0162370100801900,15121777575.60150,84403227.31824230
132,28.690115928649900,23760,396.0,6.6,1.0466905996813000,13.083632496016300,2.093381199362600,15700358995.219500,81300076.42578260
133,28.96128225326540,23940,399.0,6.65,1.0565834576826800,13.207293221033500,2.1131669153653500,15848751865.24020,75699811.91244130
134,28.71903419494630,24120,402.0,6.7,1.0477456138041700,13.096820172552100,2.095491227608340,15716184207.062600,69419311.66513330
135,29.91879391670230,24300,405.0,6.75,1.0915159919288600,13.643949899110800,2.1830319838577300,16372739878.932900,63644696.02026370
136,29.557875394821200,24480,408.0,6.8,1.0783487386126600,13.479359232658200,2.1566974772253200,16175231079.189900,59159437.30436370
137,30.66286540031430,24660,411.0,6.85,1.1186616691831700,13.983270864789600,2.2373233383663300,16779925037.747500,58045333.02767150
138,30.039559602737400,24840,414.0,6.9,1.0959218405720500,13.69902300715060,2.1918436811441000,16438827608.580700,62610770.12653870
139,30.46378755569460,25020,417.0,6.95,1.1113987878101300,13.892484847626700,2.2227975756202700,16670981817.152000,72246899.40531680
140,31.197400093078600,25200,420.0,7.0,1.1381628953026900,14.227036191283600,2.2763257906053800,17072443429.54030,83222069.85754700
141,31.826961994171100,25380,423.0,7.05,1.1611309629615900,14.514137037019900,2.3222619259231800,17416964444.423900,92346270.01564540
142,32.09744167327880,25560,426.0,7.1,1.170998770335770,14.63748462919720,2.341997540671540,17564981555.036600,99565138.61406450
143,32.87095284461980,25740,429.0,7.15,1.199218484532970,14.99023105666220,2.398436969065940,17988277267.994600,106303793.2495960
144,33.03936219215390,25920,432.0,7.2,1.2053624987781900,15.067031234727300,2.4107249975563700,18080437481.672800,112515152.98340600
145,34.198184967041000,26100,435.0,7.25,1.2476393898227300,15.595492372784200,2.4952787796454700,18714590847.341000,116558993.19726500
146,34.76051163673400,26280,438.0,7.3,1.2681545400780200,15.851931750975200,2.5363090801560300,19022318101.170200,117606002.73999400
147,35.418949365615800,26460,441.0,7.35,1.2921760735918600,16.152200919898200,2.5843521471837200,19382641103.877900,116902168.99682200
148,35.919238567352300,26640,444.0,7.4,1.3104279344725200,16.38034918090640,2.6208558689450300,19656419017.087700,116217253.39549600
149,36.51985263824460,26820,447.0,7.45,1.3323399094398800,16.654248867998500,2.6646798188797600,19985098641.598200,115845253.16114100
150,37.33424639701840,27000,450.0,7.5,1.3620511275425700,17.025639094282100,2.7241022550851400,20430766913.13860,114773236.31640300
151,38.0225875377655,27180,453.0,7.55,1.3871636158708000,17.339545198385000,2.7743272317416100,20807454238.062100,112321274.60825400
152,38.38581562042240,27360,456.0,7.6,1.400415128015360,17.505189100192000,2.800830256030720,21006226920.230400,108950920.60516500
153,39.15329885482790,27540,459.0,7.65,1.4284149272794300,17.855186590992900,2.8568298545588700,21426223909.191500,105821317.67500000
154,39.85781168937680,27720,462.0,7.7,1.4541174013688100,18.176467517110100,2.9082348027376100,21811761020.532100,104028720.71320100
155,39.88865780830380,27900,465.0,7.75,1.4552427486067800,18.19053435758480,2.9104854972135700,21828641229.101800,103837084.2210050
156,40.8602135181427,28080,468.0,7.8,1.490687646462340,18.633595580779200,2.981375292924680,22360314696.93510,104376551.7171330
157,41.43146991729740,28260,471.0,7.85,1.5115285766450500,18.89410720806320,3.0230571532901100,22672928649.67580,104530728.60474300
158,41.964301109314000,28440,474.0,7.9,1.5309676545939800,19.137095682424700,3.0619353091879600,22964514818.9097,104082242.19409000
159,42.35658645629880,28620,477.0,7.95,1.5452792518737900,19.315990648422300,3.0905585037475700,23179188778.106800,103610157.04582900
160,43.24592924118040,28800,480.0,8.0,1.577724806821870,19.721560085273400,3.155449613643740,23665872102.328100,103594087.77316900
161,43.506903409957900,28980,483.0,8.05,1.58724582827394,19.840572853424200,3.17449165654788,23808687424.1091,103946067.7348680
162,44.192344665527300,29160,486.0,8.1,1.6122525211929400,20.15315651491180,3.224505042385880,24183787817.894100,104087757.2000790
163,44.81615376472470,29340,489.0,8.15,1.6350107115658700,20.43763389457330,3.2700214231317400,24525160673.488000,103412860.24727400
164,45.37540411949160,29520,492.0,8.2,1.6554136297924300,20.692670372405400,3.3108272595848700,24831204446.886500,102054659.85800500
165,45.99384808540340,29700,495.0,8.25,1.677976086045990,20.974701075574800,3.355952172091970,25169641290.689800,101156348.50838800
166,46.323288440704300,29880,498.0,8.3,1.6899949333698100,21.12493666712260,3.3799898667396100,25349924000.547100,101939557.00715400
167,47.00485682487490,30060,501.0,8.35,1.7148603337929100,21.435754172411400,3.429720667585830,25722905006.893700,104331659.65125500
168,47.441009283065800,30240,504.0,8.4,1.730772318225170,21.634653977814600,3.461544636450340,25961584773.37760,106546814.84753900
169,48.305174112319900,30420,507.0,8.45,1.76229931538353,22.028741442294100,3.52459863076706,26434489730.75300,106089334.55321900
170,48.68773937225340,30600,510.0,8.5,1.776256298420230,22.203203730252800,3.552512596840450,26643844476.303400,101536372.25699700
171,49.66224217414860,30780,513.0,8.55,1.811808713915630,22.647608923945400,3.623617427831260,27177130708.73450,93988936.38045710
172,49.841325521469100,30960,516.0,8.6,1.8183421436398600,22.72927679549830,3.636684287279730,27275132154.598000,86917273.82078740
173,50.256661891937300,31140,519.0,8.65,1.8334947026520300,22.91868378315040,3.666989405304060,27502420539.78040,83934869.57914530
174,50.52939414978030,31320,522.0,8.7,1.8434446900004300,23.043058625005300,3.6868893800008600,27651670350.006400,86108339.52175940
175,51.050110816955600,31500,525.0,8.75,1.8624417983420300,23.2805224792754,3.724883596684070,27936626975.13050,91326552.25895850
176,51.72770643234250,31680,528.0,8.8,1.8871622617509100,23.589528271886400,3.7743245235018300,28307433926.263700,96346216.45824150
177,52.15874433517460,31860,531.0,8.85,1.902887653803100,23.78609567253870,3.805775307606200,28543314807.046500,99401485.51270030
178,53.04899859428410,32040,534.0,8.9,1.9353664617191600,24.192080771489500,3.8707329234383200,29030496925.787400,100767758.38553800
179,53.10357713699340,32220,537.0,8.95,1.9373576299577400,24.216970374471700,3.8747152599154700,29060364449.36600,101004521.94989200
180,53.80420970916750,32400,540.0,9.0,1.9629185419090500,24.53648177386310,3.9258370838180900,29443778128.635700,99668874.57971890
181,54.78368020057680,32580,543.0,9.05,1.9986521917337100,24.98315239667140,3.9973043834674200,29979782876.00560,96935769.41808050
182,55.07778191566470,32760,546.0,9.1,2.0093817928722400,25.117272410903000,4.018763585744480,30140726893.083600,96168630.55797560
183,55.30386686325070,32940,549.0,9.15,2.0176299641224500,25.220374551530600,4.035259928244900,30264449461.83670,103040418.73078500
184,55.918952226638800,33120,552.0,9.2,2.040069889756100,25.500873621951300,4.080139779512200,30601048346.34150,120436612.10002000
185,56.15365529060360,33300,555.0,9.25,2.0486324724720200,25.607905905900300,4.097264944944050,30729487087.080300,143663145.59079800
186,56.990805864334100,33480,558.0,9.3,2.079173918809170,25.98967398511470,4.158347837618350,31187608782.1376,161545028.15203200
187,59.3244903087616,33660,561.0,9.35,2.164312841798520,27.053910522481500,4.328625683597040,32464692626.977800,164292185.62827500
188,59.83044719696050,33840,564.0,9.4,2.182771474731160,27.284643434139400,4.36554294946231,32741572120.967300,151184910.62299400
189,60.60883831977840,34020,567.0,9.45,2.2111692223441400,27.639615279301700,4.422338444688270,33167538335.162000,130048478.84869800
190,60.826085567474400,34200,570.0,9.5,2.219094971146810,27.738687139335100,4.438189942293610,33286424567.202100,110130764.60090100
191,61.765949726104700,34380,573.0,9.55,2.2533836781796500,28.167295977245600,4.5067673563593000,33800755172.694700,96879096.95718790
192,62.18371558189390,34560,576.0,9.6,2.2686248711817900,28.357810889772400,4.5372497423635800,34029373067.726900,91603733.0075087
193,61.72328233718870,34740,579.0,9.65,2.2518270600397200,28.147838250496400,4.503654120079430,33777405900.59570,92440185.9834542
194,63.32010006904600,34920,582.0,9.7,2.310083154699490,28.876039433743700,4.620166309398990,34651247320.49240,95140182.8053315
195,63.549437284469600,35100,585.0,9.75,2.3184499772016400,28.980624715020500,4.636899954403280,34776749658.024600,94481134.0719513
196,63.9173378944397,35280,588.0,9.8,2.3318719553850100,29.1483994423126,4.663743910770020,34978079330.77510,85415042.60097960
197,64.43638467788700,35460,591.0,9.85,2.350808141992970,29.385101774912200,4.701616283985950,35262122129.894600,64677839.72657300
198,65.84134793281560,35640,594.0,9.9,2.402064882658940,30.02581103323680,4.804129765317890,36030973239.88410,34572468.73257300
199,65.65848660469060,35820,597.0,9.95,2.3953936222963300,29.94242027870410,4.790787244592650,35930904334.44490,4560522.290372760
200,63.915220499038700,36000,600.0,10.0,2.3317947072530200,29.147433840662700,4.663589414506040,34976920608.795300,-14598717.777431200
201,64.95073819160460,36180,603.0,10.05,2.369573105824430,29.61966382280530,4.739146211648850,35543596587.36640,-18782726.26281180
202,64.56955051422120,36360,606.0,10.1,2.3556663806085400,29.445829757606800,4.711332761217090,35334995709.12820,-11390642.630861000
203,63.8005735874176,36540,609.0,10.15,2.327612087532180,29.095151094152300,4.655224175064360,34914181312.982700,1671964.3955977600
204,64.87582278251650,36720,612.0,10.2,2.3668399954159900,29.58549994269990,4.733679990831980,35502599931.23990,15906839.90714470
205,64.48772668838500,36900,615.0,10.25,2.3526812330564800,29.408515413206000,4.705362466112970,35290218495.84730,28884163.17044790
206,64.59848928451540,37080,618.0,10.3,2.3567221427709800,29.459026784637200,4.713444285541950,35350832141.56460,39379865.29641050
207,65.22143173217770,37260,621.0,10.35,2.379448715425200,29.743108942815000,4.758897430850400,35691730731.37800,46670592.58806720
208,65.42984700202940,37440,624.0,10.4,2.387052250535560,29.838153131694500,4.774104501071130,35805783758.03350,50723290.33883020
209,65.73933529853820,37620,627.0,10.45,2.3983431944785100,29.979289930981400,4.796686388957030,35975147917.1777,52455072.86791360
210,65.69304132461550,37800,630.0,10.5,2.3966542690155700,29.95817836269460,4.793308538031130,35949814035.23350,53367655.79652160
211,66.77278637886050,37980,633.0,10.55,2.4360461976205700,30.45057747025710,4.872092395241140,36540692964.30850,55231277.99999800
212,66.16481018066410,38160,636.0,10.6,2.413865632959740,30.17332041199670,4.827731265919470,36207984494.39610,59793692.967884700
213,66.9308385848999,38340,639.0,10.65,2.4418123562074400,30.52265445259300,4.883624712414880,36627185343.1116,67653344.0998463
214,67.10241913795470,38520,642.0,10.7,2.448072064338880,30.600900804236000,4.896144128677770,36721080965.083200,77081369.09969090
215,67.76344013214110,38700,645.0,10.75,2.4721878421394200,30.90234802674270,4.9443756842788300,37082817632.091300,84473161.8774752
216,68.02789449691770,38880,648.0,10.8,2.4818358302599500,31.022947878249400,4.9636716605199000,37227537453.89930,86578754.38983300
217,69.1829948425293,39060,651.0,10.85,2.5239769173314400,31.549711466643000,5.0479538346628700,37859653759.97160,83264127.67026990
218,69.25511193275450,39240,654.0,10.9,2.5266079377359100,31.58259922169890,5.053215875471830,37899119066.03870,78245881.26654760
219,69.73842811584470,39420,657.0,10.95,2.5442405784255700,31.80300723031960,5.0884811568511400,38163608676.38350,75732939.31787660
220,69.28341746330260,39600,660.0,11.0,2.5276405976532700,31.595507470665800,5.0552811953065300,37914608964.799,75802995.89836770
221,70.7918632030487,39780,663.0,11.05,2.5826726504985100,32.283408131231300,5.165345300997010,38740089757.4776,74541707.49073380
222,71.167147397995,39960,666.0,11.1,2.5963640012074500,32.454550015093100,5.192728002414890,38945460018.11170,69308345.01668960
223,71.03611207008360,40140,669.0,11.15,2.5915834891212600,32.394793614015800,5.183166978242520,38873752336.81890,62112997.222764100
224,71.87554717063900,40320,672.0,11.2,2.6222082809826400,32.77760351228300,5.244416561965290,39333124214.73970,56943815.032828400
225,71.29402875900270,40500,675.0,11.25,2.60099296569723,32.512412071215400,5.20198593139446,39014894485.45850,55319007.88082600
226,72.30743885040280,40680,678.0,11.3,2.637964821054270,32.97456026317840,5.275929642108540,39569472315.81400,55768830.113844600
227,72.47551679611210,40860,681.0,11.35,2.644096744892610,33.05120931115760,5.288193489785210,39661451173.38910,56980071.5782591
228,72.76735353469850,41040,684.0,11.4,2.654743713753930,33.18429642192410,5.309487427507860,39821155706.30890,59742472.2797761
229,72.8709409236908,41220,687.0,11.45,2.658522853112360,33.23153566390450,5.317045706224710,39877842796.68530,64961362.045955200
230,73.22597646713260,41400,690.0,11.5,2.671475479961180,33.39344349951470,5.342950959922360,40072132199.41770,70766694.35808810
231,73.75086903572080,41580,693.0,11.55,2.6906249361275500,33.632811701594400,5.381249872255110,40359374041.913300,73242504.3883143
232,74.69639539718630,41760,696.0,11.6,2.7251202151552800,34.064002689441100,5.450240430310570,40876803227.32930,70432100.58807440
233,74.57032871246340,41940,699.0,11.65,2.7205209721908900,34.00651215238620,5.441041944381790,40807814582.86340,64755531.83222700
234,75.11380362510680,42120,702.0,11.7,2.740348360955760,34.254354511947000,5.480696721911520,41105225414.33640,60738339.29713150
235,75.17370533943180,42300,705.0,11.75,2.742533732442050,34.2816716555256,5.485067464884100,41138005986.63070,60522046.278282100
236,75.23991894721990,42480,708.0,11.8,2.7449493783395800,34.31186722924470,5.4898987566791600,41174240675.0937,61955840.951214000
237,76.29097890853880,42660,711.0,11.85,2.7832947995972000,34.79118499496500,5.566589599194400,41749421993.95800,61148587.32843050
238,76.43635630607610,42840,714.0,11.9,2.7885985479608100,34.857481849510100,5.577197095921620,41828978219.41210,56496282.10843450
239,76.5971691608429,43020,717.0,11.95,2.7944654222464000,34.930817778080000,5.5889308444927900,41916981333.695900,49783124.31852710
240,76.96240997314450,43200,720.0,12.0,2.8077903640419200,35.09737955052400,5.615580728083840,42116855460.62880,44034589.00387810
241,76.97825455665590,43380,723.0,12.05,2.808368415962600,35.10460519953250,5.616736831925210,42125526239.439100,41470912.5462236
242,77.42988967895510,43560,726.0,12.1,2.82484524854746,35.310565606843300,5.64969049709492,42372678728.21190,43081407.74513150
